([-1, 2, -3, 0, 1, -2, 2, 1, -2, 2, 2, 3, 1, 0, 3, 3, -3, 1, -2, 2, 0, 0, 1, 3, 3, 0, 3, 2, -1, -3, -3, -3, -2, 3, 2, 3, 2, 0, 2, -3, -1, 0, 0, 3, 1, 0, 1, -2, 0, -1, -1, 2, 2, 0, -3, -2, 3, 2, 3, 0, -1, 3, 3, -3, 3, -1, -2, 2, 2, 1, -1, -2, 0, -3, 0, 1, -1, 0, -3, -1, -1, -3, -3, 0, 3, 1, 2, 2, -1, -1, 3, -3, -3, 2, -3, 0, -1, -2, 1, 2, -3, -1, 0, 1, 0, 0, 2, -1, 0, 3, -2, 1, 2, -1, 0, -3, 2, -1, 3, -1, 3, -1, 3, 2, 3, 0, 0, -1, -3, -3, 3, 2, 0, 1, -2, -3, -1, -1, 2, -2, -1, 1, 3, -1, -3, 3, -2, -3, 1, 1, 0, -3, 3, 0, -3, 3, -1, 2, 2, -1, 0, -3, 0, 1, -3, 3, 1, 0, 2, -2, 0, 0, -1, 1, 1, 2, -2, -1, -3, 0], 0.10466878978738393)
([-1, 2, 0, 0, 1, -2, 2, 1, -2, 2, 2, 3, 1, -2, 3, 3, -3, 1, -2, 2, 1, 2, 3, 1, 2, -3, -1, 1, 3, -2, -3, 3, 2, 0, 1, -2, -1, -1, 2, -3, -1, 0, 0, 3, 1, 0, 1, -2, 0, -1, -1, 2, 2, 0, -3, -2, 3, 2, 3, 0, -1, 3, 3, -3, 3, -1, -2, 2, 2, 1, -1, -2, 0, -3, 0, 1, -1, 0, -3, -1, -1, -3, -3, 0, 3, 1, 2, 0, -1, -1, 3, -3, -3, 2, -3, 0, -1, -2, 0, 2, -3, -1, 2, 1, 0, 0, 2, -1, 0, 0, -2, 1, 2, -1, 0, 0, 2, -1, 3, -1, 3, -1, 3, 2, 3, 2, -3, -1, -3, -3, 3, 2, 0, 1, -2, -3, -1, -1, 2, -2, -1, 1, 3, -1, -3, 3, -2, -3, 1, 1, 0, -3, 3, 0, -3, 3, -1, 0, 2, -1, 1, -3, 0, 1, -3, 3, 1, 0, 2, -2, 0, 0, -1, 1, 0, 2, -2, 0, -3, 0], 0.07717224601860145)
([-3, 1, -1, 0, 0, 1, 0, 3, 0, 2, -1, 3, -2, -1, -1, 0, 0, 0, 2, -3, 0, 0, 1, 3, 0, 0, 3, 2, -1, -3, -3, -3, -2, 3, 2, 3, 2, 1, 2, -3, -2, -2, -3, 3, -2, -1, 3, 1, -2, 1, -2, 1, 0, -1, 2, -1, -1, 0, 0, -2, -1, 0, -2, -2, 1, 0, 0, 1, -2, 0, 3, 0, -1, 3, -3, 2, -3, -3, -3, -1, -1, -2, 0, 0, 1, 2, 3, -1, -3, 3, 2, -2, 3, 3, -1, 1, 1, -3, 2, 2, 0, -1, 1, 0, -3, -3, -3, 3, -2, -2, 0, 1, -2, 3, 0, 0, 1, 3, -1, -3, -1, 2, -2, 3, 3, 0, -2, -2, -1, 1, -1, -2, 0, 3, -3, -3, -2, -3, 2, 3, 1, -1, -3, 1, -2, -2, 2, -2, 0, 3, -1, -3, -3, 2, 0, 2, 2, -1, 0, -3, 0, 1, 3, 2, 1, -2, 1, 1, -3, 2, 0, 0, -3, 1, -1, -2, 3, -3, 0, 3], 0.1044030650891055)
([-3, 1, -1, 1, -1, 1, 0, 3, 1, 0, -1, 3, -2, -1, -1, 0, -2, 0, 2, -3, 1, 2, 3, 1, 0, -3, -1, 1, 3, -2, -3, 3, 2, 0, 0, -2, -1, 0, 2, -3, -2, -2, -3, 3, -2, -1, 3, 1, -2, 1, -2, 1, 0, -1, 2, -1, -1, 0, 2, -2, -1, 0, -2, -2, 1, 0, 0, 1, -2, 0, 3, -1, -1, 3, -3, 2, -3, -3, -3, -1, -1, -2, -3, 0, 1, 2, 3, -1, -3, 3, 2, -2, 3, 3, -1, 1, 1, -3, 2, 2, 0, -1, 1, 0, -3, -3, -3, 3, -2, -2, 0, 1, -2, 3, 0, 0, 1, 3, -1, -3, -1, 2, -2, 3, 3, -3, -2, -2, -1, 0, -1, -2, 0, 3, -3, -3, -2, -3, 2, 3, 1, -1, -3, 1, -2, -2, 2, -2, -1, 3, 0, -3, -3, 2, 0, 2, 2, -1, 0, -3, 1, 1, 3, 2, 1, -2, 1, 1, 3, 0, -2, -3, 1, 0, -1, -2, 3, -3, 0, 3], 0.1067187372905475)
([-1, 2, 0, 0, 1, -2, 2, 1, -2, 2, 2, 3, 1, -2, 3, 3, -3, 1, -2, 2, 0, 0, 1, 3, 0, 0, 3, 2, -1, -3, -3, -3, -2, 3, 2, 3, 0, 1, 2, -3, -1, 0, 0, 3, 1, 0, 1, -2, 0, -1, -1, 2, 2, 0, -3, -2, 3, 2, 3, 0, 0, 3, 3, -3, 3, -1, -2, 2, 2, 1, -1, -2, 0, -3, 0, 1, -1, 1, -3, -1, -1, -3, -3, 0, 3, 1, 2, 0, -1, -1, 3, -3, -3, 2, -3, 0, 0, -2, 1, 2, -3, 0, 2, 1, 0, 0, 2, -1, 0, 0, -2, 1, 2, -1, 0, 0, 2, -1, 3, -1, 3, -1, 3, 2, 3, 2, -3, -1, -3, -3, 0, 2, 0, 1, -2, -3, -1, -1, 2, -2, -1, 1, 3, -1, -3, 3, -2, -3, 1, 1, 0, -3, 3, 0, -3, 3, -1, 0, 2, -1, 1, -3, 0, 1, -3, 3, 1, 0, 2, -2, 0, 0, -1, 1, 0, 2, -2, 0, -3, 0], 0.12319812408384215)
([-3, 1, -1, 1, -1, 1, 0, 3, 1, 0, -1, 3, -2, -1, -1, 0, -2, 0, 2, -3, 1, 2, 3, 1, 0, -3, -1, 1, 3, -2, -3, 3, 2, 0, 0, -2, -1, 0, 2, -3, -2, -2, -3, 3, -2, -1, 3, 1, -2, 1, -2, 1, 0, -1, 2, -1, -1, 0, 2, -2, -1, 0, -2, -2, 1, 0, 0, 1, -2, 0, 3, -1, -1, 3, -3, 2, -3, -3, -3, -2, 2, -3, 0, 2, 1, 2, 3, -1, -3, 3, 2, -2, 3, 3, -1, 1, 1, -3, 2, 2, 0, -1, 1, 0, -3, -3, -3, 3, -2, -2, 0, 1, -2, 3, 0, 0, 1, 3, -1, -3, -1, 2, -2, 3, 3, -3, -2, -2, -1, 0, -1, -2, 0, 3, -3, -3, -2, -3, 2, 3, 1, -1, -3, 1, -2, -2, 2, -2, -1, 3, 0, -3, -3, 2, 0, 2, 2, -1, 0, -3, 1, 1, 3, 2, 1, -2, 1, 1, 3, 0, 2, -3, 1, 0, -1, -2, 3, -3, 0, 3], 0.07310570733153772)
([2, 2, 2, 0, 2, -2, 0, 3, 3, 0, 1, -1, -2, -1, 3, -3, 3, -1, -3, 1, 3, 2, 1, 1, -3, 0, -3, -3, 3, -2, 0, -3, -3, 2, -1, -3, 3, -1, 1, 1, 3, -2, 2, -2, -2, -3, 1, 3, 0, 0, -1, 0, 0, 1, -2, -1, 0, 0, -1, -3, 2, 0, 2, 3, 0, -1, 1, 0, 2, 0, -2, 2, 0, -2, 0, 0, -2, 3, -1, -1, -1, -2, -3, 0, 3, -2, -2, 1, -2, 0, 1, 0, 3, 3, -3, -3, 1, 1, -1, -2, 3, 0, 0, 2, 1, -1, -3, 0, 3, 3, -2, -1, -1, 1, -3, -2, -1, 0, -1, -3, -2, -3, 0, -2, 0, -3, 1, 2, 1, 0, -3, 0, 2, 3, -2, 0, -2, 3, 3, 1, 2, 2, -2, -3, 3, -1, -3, -3, 1, -2, -1, 1, 3, 2, -2, 1, 1, 0, 2, -3, 2, 1, 2, -2, 3, 1, -1, -2, 0, 1, 3, 3, 1, -2, -3, -1, -1, 2, 0, -3], 0.17314091884294072)
([-3, 1, -1, 1, -1, 1, 0, 3, 1, 0, -1, 3, -2, -1, -1, 0, -2, 0, 2, -3, 1, 2, 3, 1, 0, -3, -1, 1, 3, -2, -3, 3, 2, 0, 0, -2, -1, 0, 2, -3, -2, -2, -3, 3, -2, -1, 3, 1, -2, 1, -2, 1, 0, -1, 2, -1, -1, 0, 2, -2, -1, 0, -2, -2, 1, 0, 0, 1, -2, 0, 3, -1, -1, 3, -3, 2, -3, -3, -3, -1, -1, -2, -3, 0, 1, 2, 3, -1, -3, 3, 2, -2, 3, 3, -1, 1, 1, -3, 2, 2, 0, -1, 1, 0, -3, -3, -3, 3, -2, -2, 0, 1, -2, 3, 0, 0, 1, 3, -1, -3, -1, 2, -2, 3, 3, -3, -2, -2, -1, 0, -1, -2, 0, 3, -3, -3, -2, -3, 2, 3, 1, -1, -3, 1, -2, -2, 2, -2, -1, 3, 0, -3, -3, 2, 0, 2, 2, -1, 0, -3, 1, 1, 3, 2, 1, -2, 1, 1, 3, 0, 2, -3, 1, 0, -1, -2, 3, -3, 0, 3], 0.05557777333511022)
([-3, 1, -1, 0, -1, 1, 0, 3, 0, 2, -1, 3, -2, -1, -1, 0, -2, 0, 2, -3, 1, 2, 3, 1, 2, -3, -1, 1, 3, -2, -3, 3, 2, 0, 1, -2, -1, -1, 2, -3, -2, -2, -3, 3, -2, -1, 3, 1, -2, 1, -2, 1, 0, -1, 2, -1, -1, 0, 2, -2, -1, 0, -2, -2, 1, 0, 0, 1, -2, 0, 3, -1, -1, 3, -3, 2, -3, -3, -3, -1, -1, -2, -3, 0, 1, 2, 3, -1, -3, 3, 2, -2, 3, 3, -1, 1, 1, -3, 2, 2, 0, -1, 1, 0, -3, -3, -3, 3, -2, -2, 0, 1, -2, 3, 0, 0, 1, 3, -1, -3, -1, 2, -2, 3, 3, -3, -2, -2, -1, 0, -1, -2, 0, 3, -3, -3, -2, -3, 2, 3, 1, -1, -3, 1, -2, -2, 2, -2, -1, 3, -1, -3, -3, 2, 0, 2, 2, -1, 0, -3, 1, 1, 3, 2, 1, -2, 1, 1, -3, 2, 0, 0, -3, 0, -1, -2, 3, -3, 0, 3], 0.03958114029012634)
([-3, -3, -2, -2, 3, 1, -3, 2, 2, 0, 3, -3, -2, -3, 3, -2, 3, 2, -1, 0, -1, -2, -2, 1, -3, 0, -3, -3, 3, -2, 0, -3, -3, 2, -1, -3, 3, -1, 1, 1, 3, -2, 2, -2, -2, -3, 1, 3, 0, 0, -1, 0, 0, 1, -2, -1, 0, 0, -1, -3, 2, 0, 2, 3, 0, -1, 1, 0, 2, 0, -2, 2, 0, -2, 0, 0, -2, 3, -1, -2, 2, -3, 0, 2, 3, -2, -2, 1, -2, 0, 1, 0, 3, 3, -3, -3, 1, 1, -1, -2, 3, 0, 0, 2, 1, -1, -3, 0, 3, 3, -2, -1, -1, 1, -3, -2, -1, 0, -1, -3, -2, -3, 0, -2, 0, -3, 1, 2, 1, 0, -3, 0, 2, 3, -2, 0, -2, 3, 3, 1, 2, 2, -2, -3, 3, -1, -3, -3, 1, -2, -1, 1, 3, 2, -2, 1, 1, 0, 2, -3, 2, 1, -3, -3, 1, 2, -2, -2, -3, 2, 0, 0, -3, -2, 3, 3, 2, 0, 0, 1], 0.220454076850486)
([2, 2, 2, 0, 2, -2, 0, 3, 3, 0, 1, -1, -2, -1, 3, -3, 3, -1, -3, 1, 3, 2, 1, 0, 1, 0, -2, 3, 3, 1, 1, -2, -1, -2, 0, 0, 2, -2, -3, 3, -3, 2, 2, 3, -1, -1, 0, 3, -3, 1, 2, -3, -1, -2, 3, 2, -1, -2, -1, 3, -1, -1, -3, 1, 2, -3, 2, -1, -3, -1, 0, 0, -3, -1, 1, 1, -2, -1, 1, 2, 1, 0, 1, 3, -3, 1, -2, 1, 0, 1, 0, 2, 1, 0, 1, 2, 2, -1, -1, -1, 0, 2, -3, 1, -3, 3, -2, 0, -2, 2, 0, -1, 3, 1, 0, -3, 1, 3, -3, 1, 3, -3, 3, -2, 3, 0, -1, 1, 3, 3, 3, 3, -1, -3, -2, 0, 1, -2, -3, 2, -2, -2, -2, -2, -2, 2, -1, -3, -2, -3, -2, -3, 3, 3, -3, 1, 2, 2, -1, 1, 2, 3, 2, -2, 3, 1, -1, -2, 0, 1, 3, 3, 1, -2, -3, -1, -1, 2, 0, -3], 0.18043158136965814)
([-1, 2, 0, 0, 0, -2, 2, 1, -2, 2, 2, 3, 1, -2, 3, 3, -3, 1, -2, 2, 0, 0, 1, 3, 0, 0, 3, 2, -1, -3, -3, -3, -2, 3, 2, 3, 2, 0, 2, -3, -1, 1, 0, 3, 1, 0, 1, -2, 0, -1, -1, 2, 2, 0, -3, -2, 3, 2, 3, 0, -1, 3, 3, -3, 3, -1, -2, 2, 2, 1, -1, -2, 0, -3, 0, 1, -1, 0, -3, 0, -1, -3, 0, 0, 3, 1, 2, 0, -1, -1, 3, -3, -3, 2, -3, 0, -1, -2, 0, 2, -3, -1, 2, 1, 0, 0, 2, -1, 0, 0, -2, 1, 2, -1, 0, 0, 2, -1, 3, -1, 3, -1, 3, 2, 3, 2, -3, -1, -3, -3, 3, 2, 0, 1, -2, -3, -1, -1, 2, -2, -1, 1, 3, -1, -3, 0, -2, -3, 1, 1, 0, -3, 3, 0, -3, 3, -1, 0, 0, -1, 1, -3, 0, 1, -3, 3, 1, 0, 2, -2, 1, 0, -1, 1, 0, 2, -2, 0, -3, 0], 0.15673757260678328)
([-3, 1, -1, 1, -1, 1, 0, 3, 1, 0, -1, 3, -2, -1, -1, 0, -2, 0, 2, -3, 1, 2, 3, 1, 0, -3, -1, 1, 3, -2, -3, 3, 2, 0, 0, -2, -1, 0, 2, -3, -2, -2, -3, 3, -2, -1, 3, 1, -2, 1, -2, 1, 0, -1, 2, -1, -1, 0, 2, -2, -1, 0, -2, -2, 1, 0, 0, 1, -2, 0, 3, -1, -1, 3, -3, 2, -3, -3, -3, -1, -1, -2, -3, 0, 1, 2, 3, -1, -3, 3, 2, -2, 3, 3, -1, 1, 1, -3, 2, 2, 0, -1, 1, 0, -3, -3, -3, 3, -2, -2, 0, 1, -2, 3, 0, 0, 1, 3, -1, -3, -1, 2, -2, 3, 3, -3, -2, -2, -1, 0, -1, -2, 0, 3, -3, -3, -2, -3, 2, 3, 1, -1, -3, 1, -2, -2, 2, -2, -1, 3, 0, -3, -3, 2, 0, 2, 2, -1, 0, -3, 1, 1, 3, 2, 1, -2, 1, 1, 3, 0, 2, -3, 1, 0, -1, -2, 3, -3, 0, 3], 0.08825468196582487)
([0, 1, -3, 3, -1, 0, 1, -2, 2, 0, -2, 3, -1, -3, 3, -3, 3, 2, -1, 0, -1, -2, -2, 0, 1, 0, -2, 3, 3, 1, 1, -2, -1, -2, 0, 0, 2, -2, -3, 3, 3, -2, 2, -2, -2, -3, 1, 3, 0, 0, -1, 0, 0, 1, -2, -1, 0, 0, -1, -3, 2, 0, 2, 3, 0, -1, 1, 0, 2, 0, -2, 2, 0, -2, 0, 0, -2, 3, -1, -2, 2, -3, 0, 2, 3, -2, -2, 1, -2, 0, 1, 0, 3, 3, -3, -3, 1, 1, -1, -2, 3, 0, 0, 2, 1, -1, -3, 0, 3, 3, -2, -1, -1, 1, -3, -2, -1, 0, -1, -3, -2, -3, 0, -2, 0, -3, 1, 2, 1, 0, -3, 0, 2, 3, -2, 0, -2, 3, 3, 1, 2, 2, -2, -3, 3, -1, -3, -3, 1, -2, -1, -1, 3, 2, -2, 3, -1, 3, -1, 2, 3, 3, -1, -1, 0, 2, -3, 2, -3, -2, -2, -1, -3, -3, -1, -3, 1, -3, -2, 1], 0.036209268304000744)
([-1, 2, 0, 0, 1, -2, 0, 1, -2, 2, 2, 0, 1, -2, 3, 3, -3, 1, -2, 0, 0, 0, 1, 3, 0, 0, 3, 2, -1, -3, -3, -3, 0, 3, 2, 3, 2, 1, 2, -3, -1, 0, 0, 3, 1, 0, 1, -2, 0, -1, -1, 2, 2, 0, -3, -2, 3, 2, 3, 0, -1, 3, 3, -3, 3, -1, -2, 2, 2, 1, -1, -2, 0, -3, 1, 1, -1, 0, -3, -1, -1, -3, -3, 0, 3, 1, 2, 0, -1, -1, 3, -3, -3, 2, -3, 0, -1, -2, 0, 2, -3, -1, 2, 1, 0, 0, 2, -1, 0, 0, -2, 1, 2, -1, 0, 0, 2, -1, 3, -1, 3, -1, 3, 2, 3, 2, -3, -1, -3, -3, 3, 2, 0, 1, -2, -3, -1, -1, 0, -2, -1, 1, 3, -1, -3, 3, -2, -3, 1, 1, 0, 0, 3, 0, -3, 3, -1, 0, 2, -1, 1, -3, 0, 1, -3, 0, 1, 0, 2, -2, 0, 0, -1, 1, 0, 2, -2, 0, -3, 0], 0.09831920802501752)
([2, 2, 2, 0, 2, -2, 0, 3, 3, 0, 0, -1, -2, -1, 3, -3, 3, -1, -3, 1, 3, 2, 0, 1, -3, 1, -3, -3, 3, -2, 0, -3, 0, 2, -1, -3, 3, -1, 0, 0, 3, -2, 0, -2, -2, -3, 1, 3, -1, 0, -1, 0, -3, 1, -2, -1, 0, 1, -1, -3, 2, 3, 2, 3, -3, -1, 1, 0, 2, 0, 0, -1, -3, 1, 0, -3, -2, -1, 0, 0, 3, -3, -2, -3, -3, 1, 0, 3, -3, 0, 1, 0, 0, 0, -2, 1, 0, 2, -3, 0, 3, 0, 2, -3, 1, -2, 0, 0, -3, -2, 2, -3, -2, 0, 1, 0, 2, -1, -3, 2, 2, -1, 3, -3, -1, 2, 0, -3, -2, 1, 1, 1, 1, 1, -3, 2, 0, -1, -3, -1, -2, -1, -2, 3, -1, 2, -3, 0, -1, -2, -3, -2, 1, -1, 0, 2, 0, 0, 0, 2, -2, -3, 2, 3, -2, 2, 3, 2, -2, -2, -3, -2, -1, -2, 3, -2, 3, 2, 0, -3], 0.1909333798882625)
([3, 2, -3, -1, -1, -1, 1, 0, 2, 1, -2, 0, -2, -3, 0, 3, -3, 1, -2, 2, 0, 0, 1, 3, 3, 0, 3, 2, -1, -3, -3, -3, -2, 3, 2, 3, 2, 0, 2, -3, -1, 0, 0, 3, 1, 0, 1, -2, 0, -1, -1, 2, 2, 0, 0, -2, 0, 2, 3, 0, -1, 3, 0, -3, -2, 1, 0, 3, -1, 2, -3, 0, -1, 3, -3, 3, 3, 3, 0, 0, -2, 2, 2, -2, -1, -2, 3, -1, -3, 3, 2, -2, 3, 3, 0, 1, 1, -3, 2, 0, 0, 3, -3, -2, 2, 3, -2, 0, 3, -2, 2, -1, -2, 3, -3, 3, -1, 0, -1, -1, -1, -1, 1, -2, 0, -3, 1, 2, 1, 0, -3, 0, 2, 3, -2, 1, -2, 3, 3, 1, 2, 2, -2, -3, 3, -1, -3, -3, 1, 0, -1, 1, 3, 2, -2, 1, 1, 0, 2, -3, 2, 1, 2, -2, 3, 1, -1, -2, 0, 1, 3, 3, 1, -2, -3, -1, -1, 0, 3, 3], 0.0916515138991168)
([0, 1, -3, 3, -1, 0, 1, -2, 2, 0, -2, 3, -1, -3, 3, -3, 3, 2, -1, 0, -1, -2, -2, 0, 1, 0, -2, 3, -1, -3, -3, -3, -2, 3, 2, 3, 2, 0, 2, -3, -1, 0, 0, 3, 1, 0, 1, -2, 0, -1, -1, 2, 2, 0, -3, -2, 3, 2, 3, 0, -1, 3, 3, -3, 3, -1, 2, 0, -2, 1, 3, -1, 2, 1, 3, -2, -3, -3, 3, -3, -1, 2, 2, -3, 2, 1, 3, 3, -3, -1, 2, 3, -2, -2, -2, 0, 1, 0, 2, 0, -1, 2, 1, 2, -3, -3, 1, -3, -1, 1, 3, 1, 2, -2, 1, 1, 2, 0, -1, 3, 2, -3, -2, -1, -2, -3, -3, -1, 3, 0, -3, -1, 1, 3, 3, -1, 0, 2, -2, 1, 3, -2, 2, -1, 3, 0, -3, 3, -2, 0, -1, -3, 0, -2, 0, 0, -2, 3, -3, -3, 0, 2, 3, -1, 2, -3, 1, -3, 3, -3, 0, -1, -3, -3, -1, -3, 1, -3, -2, 1], 0.11935009193312102)
([0, 3, -2, 1, -1, 3, 2, -1, -1, 1, -2, 0, -2, -3, 0, -3, -2, -3, 2, -2, 1, 2, -2, -2, -3, 1, -2, 1, 0, 1, -3, -3, 0, 0, 1, -1, 1, 2, -2, 1, -1, 1, -3, -1, -3, 3, 0, -2, -3, 2, -2, -1, -3, 0, -1, 0, -2, -3, 1, -2, -3, 0, -2, 0, 1, -1, -2, 2, 2, 1, -1, -2, 0, -3, 0, 1, -1, 0, -3, -1, -1, -3, -3, 0, 3, 1, 2, 2, -1, -1, 3, -3, -3, 2, 1, 2, 2, -1, -1, -1, 0, 2, -3, 1, -3, 3, -1, 1, 2, 1, -1, -3, -2, 0, 0, -2, 1, -1, -2, 3, -3, 3, -2, 0, 0, 1, 0, 1, 1, -2, 1, 1, 3, -3, -1, -2, 0, 2, -3, 2, -2, -3, -2, 3, 2, 0, 0, 2, 2, 0, -1, -1, 3, 2, -2, 3, -1, 3, -1, 2, 3, 3, -1, -1, 0, 2, -3, 2, -3, -2, -2, -1, 3, 0, -3, -1, 2, -2, -1, -1], 0.10290232693622094)
([-3, 1, -1, 1, -1, 1, 0, 3, 1, 0, -1, 3, -2, -1, -1, 0, -2, 0, 2, -3, 1, 0, 3, 1, 0, -3, -1, 1, 3, -2, -3, 3, 2, 0, 0, -2, -1, 0, 2, -3, -2, -2, -3, 3, -2, -3, 1, 3, 0, 0, -1, 0, 0, 1, -2, -1, -1, 0, 2, -2, -1, 0, -2, -2, 1, 0, 0, 1, 0, 0, 3, -1, -1, 3, 0, 2, -3, -3, -3, 0, -1, -2, -3, 0, 1, 2, 3, -1, -3, 3, 2, -2, 3, 3, -1, 1, 1, -3, 2, 2, 0, -1, 1, 0, -3, -3, -3, 3, -2, -2, 0, 1, -2, 3, 0, 0, 1, 3, -1, -3, -1, 0, -2, 3, 3, -3, -2, -2, -1, 0, -1, -2, 0, 3, 0, -3, -2, -3, 2, 3, 1, -1, -3, 1, 0, -2, 2, -2, 0, 3, 0, 0, -3, 0, 0, 2, 2, -1, 0, -3, 1, 1, 3, 2, 1, -2, 1, 1, 3, 0, 2, -3, 1, 0, -1, -2, 3, -3, 0, 3], 0.20314198646923454)
([2, 2, 2, 0, 2, -2, 0, 3, 3, 0, 1, -1, -2, -1, 3, -3, 3, -1, -3, 1, 3, 2, 1, 1, -3, 0, -3, -3, 3, -2, 0, -3, -3, 2, -1, -3, 3, -1, 1, 1, 3, -2, 2, -2, -2, -1, 3, 1, -2, 1, -2, 1, 0, -1, 2, -1, 0, 0, -1, -3, 2, 0, 2, 3, 0, -1, 1, 0, 2, 0, -2, 2, 0, -2, 0, 0, -2, 3, -1, -2, 2, -3, 0, 2, 3, -2, -2, 1, -2, 0, 1, 0, 3, 3, -3, -3, 1, 1, -1, -2, 3, 0, 0, 2, 1, -1, -3, 0, 3, 3, -2, -1, -1, 1, -3, -2, -1, 0, -1, -3, -2, -3, 0, -2, 0, -3, 1, 2, 1, 0, -3, 0, 2, 3, -2, 0, -2, 3, 3, 1, 2, 2, -2, -3, 3, -1, -3, -3, 1, -2, -1, 1, 3, 2, -2, 1, 1, 0, 2, -3, 2, 1, 2, -2, 3, 1, -1, -2, 0, 1, 3, 3, 1, -2, -3, -1, -1, 2, 0, -3], 0.2348995056993049)
([-1, 2, -3, 0, 1, -2, 2, 1, -2, 2, 2, 3, 1, 0, 3, 3, -3, 1, -2, 2, 0, 0, 1, 3, 3, 0, 3, 2, -1, -3, -3, -3, -2, 3, 2, 3, 2, 0, 2, -3, -1, 0, 0, 3, 1, 0, 1, -2, 0, -1, -1, 2, 2, 0, -3, -2, 3, 2, 3, 0, -1, 3, 3, -3, 3, -1, -2, 2, 2, 1, -1, -2, 0, -3, 0, 1, -1, 0, -3, -1, -1, -3, -3, 0, 3, 1, 2, 2, -1, -1, 3, -3, -3, 2, -3, 0, -1, -2, 1, 2, -3, -1, 0, 1, 0, 0, 2, -1, 0, 3, -2, 1, 2, -1, 0, 0, 2, -1, 3, -1, 3, -1, 3, 2, 3, 2, -3, -1, -3, -3, 3, 2, 0, 1, -2, -3, -1, -1, 2, -2, -1, 1, 3, -1, -3, 3, -2, -3, 1, 1, 0, -3, 3, 0, -3, 3, -1, 0, 2, -1, 0, -3, 0, 1, -3, 3, 1, 0, 2, -2, 0, 0, -1, 1, 1, 2, -2, -1, -3, 0], 0.12319812408384216)
([-1, 2, 0, 0, 1, -2, 2, 1, -2, 2, 2, 3, 1, -2, 3, 3, -3, 1, -2, 2, 0, 0, 1, 3, 0, 0, 3, 2, -1, -3, -3, -3, -2, 3, 2, 3, 2, 1, 2, -3, -1, 0, 0, 3, 1, 0, 1, -2, 0, -1, -1, 2, 2, 0, -3, -2, 3, 2, 3, 0, -1, 3, 3, -3, 3, -1, -2, 2, 2, 1, -1, -2, 0, -3, 0, 1, -1, 0, -3, -1, -1, -3, -3, 0, 3, 1, 2, 0, -1, -1, 3, -3, -3, 2, -3, 0, -1, -2, 0, 2, -3, -1, 2, 1, 0, 0, 2, -1, 0, 0, -2, 1, 2, -1, 0, -3, 2, -1, 3, -1, 3, -1, 3, 2, 3, 0, 0, -1, -3, -3, 3, 2, 0, 1, -2, -3, -1, -1, 2, -2, -1, 1, 3, -1, -3, 3, -2, -3, 1, 1, 0, -3, 3, 0, -3, 3, -1, 2, 2, -1, 1, -3, 0, 1, -3, 3, 1, 0, 2, -2, 0, 0, -1, 1, 0, 2, -2, 0, -3, 0], 0.08069145624606808)
([-3, -3, -2, -2, 3, 1, -3, 2, 2, 0, 3, -3, -2, -3, 3, -2, 3, 2, -1, 0, -1, -2, -2, 0, 1, 0, -2, 3, 3, 1, 1, -2, -1, -2, 0, 0, 2, -2, -3, 3, -3, 2, 2, 3, 3, -3, -1, 1, 3, 1, 0, 2, 1, 2, 2, 0, 2, -3, 3, 0, -2, 0, -2, 3, -2, -3, 0, -1, -1, -2, 2, -1, 2, 1, 3, -2, -3, -3, 3, -3, -1, 2, 2, -3, 2, 1, 3, 3, -3, -1, 2, 3, -2, -2, -2, 0, 1, 2, 2, 0, -1, 2, 1, 2, -3, -3, 1, -1, 0, -3, -1, 0, 3, -1, 1, -3, 1, 3, -3, 1, 3, -3, 3, -2, 3, 0, -1, 1, 3, 3, 3, 3, -1, -3, -2, 0, 1, -2, -3, 2, -2, -2, -2, -2, -2, 2, -1, -3, -2, -3, -2, -3, 3, 3, -3, 1, 2, 2, -1, 1, 2, 3, -3, -3, 1, 2, -2, -2, 3, 0, 2, -3, 1, -2, 3, 3, 2, 0, 0, 1], 0.1545243598199901)
([0, 1, -3, 3, -1, 0, 1, -2, 2, 0, -2, 3, -1, -3, 3, -3, 0, 2, -1, 0, -1, -2, 0, 0, 1, 0, -2, 3, 3, 1, 1, -2, -1, -2, 1, 0, 2, -2, -3, 3, -3, 2, 2, 3, -1, -1, 0, 3, -3, 1, 2, -3, -1, -2, 3, 2, -1, -2, -1, 3, 0, -1, -3, 1, 2, -3, 2, -1, -3, 0, 0, 0, -3, -1, 1, 1, 0, -1, 0, 2, 1, 0, 1, 0, -3, 1, -2, 1, 0, 1, 0, 2, 1, 0, 1, 2, 2, -1, -1, -1, 0, 2, -3, 1, -3, 3, -1, 1, 2, 1, -1, -3, -2, 1, 0, -2, 1, -1, -2, 0, 0, 3, -2, 0, 0, 1, 0, 1, 1, -2, 1, 1, 3, -3, -1, -2, 0, 2, -3, 2, -2, -3, -2, 3, 2, 0, 1, 2, 2, 0, -1, -1, 3, 2, -2, 3, -1, 3, -1, 2, 3, 3, -1, -1, 0, 2, -3, 2, -3, -2, -2, -1, -3, -3, -1, -3, 1, -3, -2, 1], 0.1253439711797544)
